Threshold, Curve
16, 27.225953963318602
19, 26.808375340520552
29, 32.53299330933238
29, 34.334147388585826
11, 25.711253142590053
17, 31.32619958275452
16, 21.621262680365717
19, 28.47326337572612
25, 30.12178282062914
15, 24.369386210869006
18, 25.100776791288048
18, 26.670372376517893
16, 28.11649576623602
26, 33.108513346462736
19, 27.3306140070276
25, 31.020365099788258
17, 26.78368525874692
15, 25.230001457168967
21, 29.912902473288625
16, 25.72836010394483
16, 30.382147168801534
14, 21.607095311224715
14, 23.692418485924374
21, 30.97923339751878
16, 24.178545789168247
19, 28.232273146278196
7, 18.647449783223838
14, 20.686873336131384
16, 27.449500211191868
18, 29.175360568808557
12, 24.04615784973604
18, 29.679147242258924
16, 22.62091923122579
22, 33.08238515934346
19, 26.107643989547537
21, 30.48353285537998
17, 24.936673315378137
15, 27.063093971183985
20, 26.83303605406198
18, 27.387989866283753
17, 22.8961967983981
18, 28.96345539304364
23, 29.71489788009122
12, 22.90891597087842
19, 26.81598162042222
17, 27.0437683131843
19, 28.345803071544626
13, 22.256126089294142
20, 29.325615441074106
16, 28.976064122287575
23, 32.72563181055615
23, 29.47578364701067
22, 31.801261153777222
23, 32.87302404048317
24, 32.64506440243626
22, 27.368625517974046
17, 27.293198229821144
17, 27.10788979074953
20, 28.856738079750162
20, 27.6435066288577
16, 24.421972258178766
24, 30.26854868672393
14, 25.790002009721427
12, 27.072519184962268
17, 23.22874227519189
24, 31.50176753524879
13, 25.707127935174377
14, 22.937824962793375
26, 30.48739428763241
21, 29.042218343278037
17, 27.11546107687013
23, 32.21897915280919
16, 26.849052380328505
15, 22.936128893101714
25, 34.04247043537769
13, 28.03803664083475
14, 23.297471180999086
14, 24.740545905516463
24, 32.31906852710137
17, 26.410267249130925
15, 22.80027589638295
16, 29.61654545558278
13, 19.027504018995828
13, 23.911547482629537
14, 21.757730279413074
14, 23.131344556672616
15, 26.39676307652022
27, 29.851483756421786
7, 22.593176906167404
23, 31.38946691398482
12, 20.162128305367652
21, 28.87619716793223
16, 22.8857749530033
20, 28.831508774894893
17, 25.20358108456394
19, 27.202493534652934
20, 30.347571461495484
17, 26.56919795371785
25, 30.5223508131832
17, 28.308999465475637
19, 27.647001194852276
18, 25.732970647685033
15, 28.821289184657594
13, 23.365667945136092
18, 29.725558585217318
14, 24.96746824046819
26, 34.507213639136026
19, 26.751717416591024
15, 24.289336461984494
25, 36.42297939647643
24, 33.99036830223572
23, 32.9433703893767
15, 22.62390696571451
18, 29.008868703269986
29, 34.2760130839843
19, 27.556858670797087
29, 38.7962329705562
13, 22.72935322749968
25, 37.62249422089006
20, 29.06693220841206
14, 23.21483756105897
15, 27.01522833547406
12, 19.86648796832128
22, 28.388136782297618
23, 31.342347672147955
19, 32.06294974075538
14, 24.619697805329313
16, 21.269471976025628
20, 27.82704625609974
27, 36.563103082191965
19, 29.514874835704298
9, 20.263352006340995
22, 31.720943119786003
18, 27.51436604731258
23, 30.37846115920714
20, 30.47858135297832
13, 27.352333739626598
20, 30.03686899327639
17, 26.382734605281737
21, 29.226956457843375
15, 26.874700726713733
20, 27.541726802353924
14, 23.044032462502354
20, 25.914263008926927
17, 27.041015054298544
17, 29.425751039036925
19, 27.692659201223332
17, 27.802252226402747
15, 28.447108724352585
22, 29.936354214927576
20, 31.478622274788627
23, 28.527172075991
24, 33.612725261589965
21, 27.679848770906226
23, 29.005581330994513
13, 23.10233957175254
13, 22.01105425309006
21, 33.85218935366206
13, 23.041207941327492
25, 31.224287782162563
19, 27.914517197185315
19, 28.218360205063945
13, 20.5364360757401
26, 33.225724141824635
17, 25.18500379362867
19, 28.417578882491974
15, 21.41440811227349
21, 30.826394565405344
24, 30.697078452707625
21, 29.51228314132461
18, 32.13371344907332
18, 27.639462016479865
17, 26.612479857846044
19, 28.927989828045526
28, 33.13292740142587
19, 26.02892352194611
25, 34.3122121673287
20, 29.07464970666649
18, 27.403847969294578
18, 30.83518595522567
11, 21.354347420880654
20, 27.23679400815124
24, 32.77381841997887
16, 22.034354335884146
13, 25.471693865429483
18, 27.974963458319024
14, 24.705570023043315
13, 23.14026463399679
18, 26.545820558597352
20, 28.897859405508733
19, 27.715984037127054
18, 28.209581408961864
24, 27.253268748481474
14, 23.10986988605121
19, 28.807273104005098
15, 21.17564928476426
25, 34.57270263636882
21, 29.492899713791193
15, 26.853133746774702
18, 24.61673615220591
18, 30.4962645719295
18, 28.455030648834672
24, 28.50043665641485
19, 28.885506876763937
15, 26.068766367778437
11, 20.048988653565402
16, 25.42917314673159
17, 27.18917290771464
23, 29.98907422890747
20, 27.886068581339437
21, 27.923852968334035
21, 27.03943372353343
17, 26.128427869635484
16, 26.98180326178526
31, 37.611520720996
21, 30.25014258461213
9, 20.660732495732923
16, 25.170403081496175
20, 27.35803116678775
19, 25.634308761105654
23, 31.800583360549318
19, 26.70503080364795
13, 22.294504670140494
12, 21.5754304042082
25, 29.847675760804858
8, 21.030499833098652
14, 25.721871587193288
15, 27.07706730688349
15, 24.04977660440839
17, 29.029175111728783
6, 9.78478325964503
8, 9.848591888669313
9, 12.932979737871161
8, 10.523874562726595
7, 10.17461826831205
6, 11.004887494337963
6, 10.494809357872589
6, 9.391956691457644
5, 11.110520591887068
6, 10.733856192870737
5, 8.556939876846634
5, 10.561603752282288
5, 9.085303294941067
10, 13.802178265377394
6, 9.943753499759326
5, 7.757492115170106
10, 10.650240399720003
5, 8.440353129925503
8, 11.765104017940613
11, 13.990713995437046
5, 7.385770983910127
10, 11.586125657127448
9, 12.646620791581686
6, 10.327571843750466
10, 10.238454281184236
6, 8.775887530584935
6, 11.016982155316771
8, 9.658975820262457
11, 11.525302596382257
4, 9.978252955357595
5, 10.633031147119386
4, 6.609616763688963
10, 12.208503612555061
7, 9.301572497608909
4, 8.629318737990678
15, 15.874444346357514
7, 11.64453018020132
6, 12.187679658541269
10, 10.802246018647175
4, 5.5969593184798185
9, 13.204385501540857
6, 11.515071828010583
11, 14.985650894051709
5, 9.950524132805485
6, 8.971381998478948
4, 7.557429384106621
5, 9.91254559402404
7, 12.285816486137549
8, 9.984619644893238
12, 14.701333879118314
9, 10.179702943180846
11, 14.275011607930223
6, 8.48304221809432
4, 9.46838199285668
7, 12.367546974351896
4, 6.695507277751912
7, 10.732080866588698
5, 11.226636404531867
10, 12.872002693329136
10, 12.067029649756522
4, 7.020238062745226
8, 9.872465259796359
7, 11.47955383094196
6, 9.455739315190307
7, 10.041875956165132
8, 12.266992125045228
7, 10.848276142811105
7, 10.637036080318643
4, 10.445841641506137
2, 7.39736414551173
10, 13.008834283831183
12, 13.406007613405093
5, 10.651250543889454
13, 18.512486340884514
5, 8.16820083018804
10, 12.654675910980712
9, 9.300023259799543
5, 7.633804592263794
3, 5.995806361507373
9, 10.790647881233902
13, 12.804054641568996
7, 11.065957363867993
6, 9.581254831761242
8, 11.234519040745994
4, 6.694612018472756
10, 15.29780666675461
3, 7.015197733096033
14, 15.287717714968812
9, 11.691804152033772
9, 14.460604117580711
4, 8.093913118116927
6, 9.898148941692154
7, 10.577059896550413
9, 11.838544934283638
10, 12.43409900235655
10, 13.384195185667078
6, 7.713465528534288
8, 11.139781036937688
5, 8.341439518729997
8, 12.639546492941063
9, 13.419290063843713
7, 11.662838832028548
3, 7.797948437780493
11, 13.551841391270536
4, 7.32265070991101
10, 12.764625363345495
13, 15.439915356329685
5, 8.906419997779912
6, 9.02668418524525
6, 9.33627661678304
10, 12.234333952799483
4, 7.083415535745147
3, 9.571323728632935
9, 12.595948453483105
9, 12.54625719521228
3, 6.7092897937439115
3, 4.539926683770774
6, 10.704899319293498
6, 7.991414691171482
6, 11.554386413948334
7, 11.023765826470752
12, 12.66874278439101
3, 7.247301753736999
6, 10.733168691055818
8, 12.060973591987864
8, 11.576077665244734
6, 9.215110931452902
5, 7.653283544111029
9, 10.843546884869143
7, 13.380284983419068
14, 17.245854029844722
7, 9.870842897542646
8, 12.19822738408429
3, 7.373736531650767
9, 13.581800934692914
12, 12.129495544536464
11, 14.26490448778915
7, 10.366590236095877
10, 14.310212609178103
15, 18.2905181202412
5, 10.529384559272494
13, 17.084696880336143
9, 12.05928179903856
8, 9.778254706589616
9, 9.242625755450355
6, 8.914895888174687
5, 9.004086389476038
4, 8.935101425849757
6, 10.383258778185137
7, 8.909733972328599
6, 9.180163615625132
6, 10.168689064535632
9, 11.977573657719736
11, 12.688172754047864
8, 11.989126375710118
2, 7.880779268529802
7, 9.951108419833892
11, 15.315248293661927
4, 8.014948018409596
7, 12.124473812351987
7, 10.809424746507094
7, 9.23477378928549
8, 10.841399284494779
8, 11.636489660538778
7, 9.96999974639026
8, 12.333704884024893
4, 10.571836948632482
4, 9.95926764301562
6, 10.018678483453074
9, 11.554889883628405
4, 6.1733712606956095
8, 11.843896476342046
5, 7.369251178597124
11, 13.406634845973645
5, 7.60250014462779
4, 6.963174838757483
6, 9.43966503882021
7, 11.964090561376402
8, 11.841627055214804
5, 9.814034125648964
6, 10.455920260866465
7, 12.516166284809023
4, 10.465202920571558
1, 5.902588127002987
3, 6.46530004466696
5, 8.798063702661649
6, 9.658863179157049
10, 11.827343601509773
10, 12.730825760849903
8, 11.45774476138393
7, 10.086949394779342
16, 16.53860933426604
10, 13.022133715774698
5, 9.989356864125549
8, 10.88585916612283
10, 13.175072968423933
8, 15.664198880886113
4, 10.011264623246479
6, 9.53740282480985
6, 10.121672265635837
11, 14.157240989143935
12, 13.519706746074332
9, 13.058626707027088
10, 11.63765803745415
10, 13.21223992432281
8, 9.831258420281815
6, 10.654039711042945
6, 12.928706451491175
5, 8.889100441490134
4, 8.938796994663576
6, 12.200237741878386
7, 10.465245379053595
5, 9.935787834323994
8, 9.295709938848244
8, 12.973028030865741
9, 12.677598843765324
12, 16.052800612748864
1, 7.923897327793807
7, 10.898238131337385
7, 10.616033880527569
6, 11.540257329833668
8, 10.967115097271211
6, 9.481112653943809
13, 13.155006967986406
8, 11.568296336698326
7, 11.699818366449461
5, 10.100298939357389
4, 6.920056216246944
5, 7.3863870244883065
6, 9.428959344806094
7, 10.523443795269241
4, 8.189314944274143
5, 8.638056503522286
3, 7.85051757554946
6, 10.085501139847423
2, 7.810560412016725
6, 9.958756419118725
6, 7.260776156439132
9, 11.124610188116867
4, 7.490214198501433
9, 13.593231874344095
7, 9.778300463515487
8, 12.376738877619044
11, 16.243965309210356
10, 9.901126580005258
5, 8.881567421082845
10, 12.505524204920071
7, 10.06594877666769
7, 9.303541599098544
10, 14.137747476971807
10, 13.461452480676007
9, 14.37673226503147
4, 7.6968631520103745
7, 11.03088260947381
9, 11.468021488128747
13, 16.54175991339564
9, 11.057244834943655
9, 10.383538489198473
9, 13.049469911850291
8, 13.137694334609748
6, 11.82732963026737
6, 9.376815091558031
9, 10.162058875836271
7, 10.206685857612518
12, 14.374602263483325
6, 8.782102374879424
7, 10.545226193568197
4, 7.992157333393316
5, 10.28564341192597
5, 10.096000403151615
10, 11.986724294520766
7, 8.741956942550736
4, 8.875510567674091
4, 7.400855546295432
10, 10.963592276389381
7, 11.172457794836914
5, 10.413282065027342
6, 8.394588727871835
9, 14.628504381515532
8, 9.779882490382642
9, 10.919050336553513
9, 12.894533628715433
6, 10.248158232751875
10, 10.908158388903143
9, 13.642447593582856
5, 9.055574973289499
5, 10.66257056163108
6, 7.123271866946525
5, 10.247736122106135
7, 9.352982799795878
1, 5.871764930079452
7, 11.49499309877765
7, 11.01694321661535
3, 6.9486775546231945
6, 10.785326563190198
2, 6.741197306249962
4, 8.111472768726177
6, 10.629826242711191
5, 11.92010392261878
4, 9.428144555383081
7, 9.363299474250315
12, 11.655791115009416
11, 14.050276422806077
11, 15.650340045083544
6, 9.717595118041654
6, 8.887002750242115
7, 13.989317821158213
5, 6.829383933160825
9, 10.13800713908816
6, 9.43965189564327
8, 12.273514850100188
3, 8.532680565897966
5, 9.640540134620192
6, 8.407732054812012
8, 12.333877562678758
3, 8.450149751793553
2, 6.6415937475835936
6, 10.754242166434727
7, 11.280952447339203
13, 15.270014860760922
9, 12.89655022543356
8, 11.46997800965524
9, 9.001196399659806
8, 9.993516794194253
8, 11.197031139910873
8, 11.391001345454205
10, 11.678498406777132
10, 13.812162098718357
12, 13.102829630422729
6, 9.63101650709438
11, 12.157795052398182
10, 11.468297967093703
4, 7.708531603438612
3, 9.888676850404176
4, 7.65802972294197
7, 11.934162023573753
7, 11.067135117489144
10, 10.722380705427978
6, 10.250957189949803
9, 10.089465474610751
14, 17.413213248871596
11, 14.121703298535754
9, 11.430815503592287
6, 10.456220590547954
9, 11.019021452203727
9, 12.063414148940746
9, 11.739078609469015
4, 8.700714707100538
6, 10.644317795665874
1, 6.6676211473722375
4, 8.719815600306717
8, 11.446897150124911
8, 12.202263324412495
4, 6.518470379911042
1, 4.306099475933604
6, 7.753989457558624
10, 10.813001981140518
11, 12.726336687389074
3, 5.322039362870461
3, 9.226613369265849
9, 11.08511986038233
14, 15.905451090537875
8, 13.185117268884994
8, 10.209464160323988
10, 10.510170022864882
10, 13.462187650349982
5, 11.33092476927028
5, 11.336004203309983
11, 14.490789790306362
9, 12.405166888809578
8, 9.707690082265602
10, 11.808528870706615
5, 8.344145908537577
8, 11.390279495636992
10, 14.503485622718557
8, 10.271743007751574
9, 13.339483287529152
3, 5.3938722349861505
9, 11.384571206881557
6, 8.832784224431895
4, 7.111676079601812
12, 15.535503515326724
4, 9.565694083789124
9, 11.258949714109812
6, 9.355482511771662
10, 12.643635705473983
4, 9.660536654250972
7, 9.376021657972892
8, 9.945246288453653
7, 10.506547415964128
6, 10.13992205103322
9, 11.887475083747386
4, 6.591961918263874
4, 8.589664773331794
7, 11.06335038480874
6, 9.606733345765523
9, 13.403117658854873
5, 9.289475047447311
4, 8.955235952045442
11, 12.443737889893072
9, 12.19785296233431
6, 9.570159260563129
4, 10.119659907707275
12, 13.223156656393424
9, 14.9860080652882
4, 7.0229348505088325
5, 8.14958743292423
5, 10.257910079879995
9, 10.009703290758479
7, 10.406524085858628
4, 6.573485117828863
6, 8.558892522407778
10, 12.714117893561792
5, 7.682264699330823
8, 12.29625987846729
5, 10.862227743213328
6, 10.103447459232797
6, 9.89163139455591
5, 7.645544803356656
7, 12.326090317675613
11, 13.641580613998253
4, 8.148435731989766
9, 11.967333278645938
2, 5.639622032904991
10, 11.248670051137132
6, 9.054425841223217
10, 12.58498942188101
6, 8.801193973640896
11, 13.966580656379746
12, 14.547577339737519
11, 14.31875983798947
5, 6.5061639190557425
12, 12.08219867050655
3, 6.113200547369683
7, 11.296027353406952
5, 10.399029355477364
8, 13.376304461360787
7, 8.33831094572804
8, 11.594988600512156
10, 11.303081586513997
5, 9.195276392403246
11, 12.4917872289111
7, 9.32712230941332
10, 10.774715923405235
9, 13.460678780678922
3, 7.499775137712597
7, 10.895300148961018
4, 9.58833524341971
5, 7.484680861116791
6, 10.687401127716425
7, 10.7219468527194
3, 8.246904467374016
10, 12.987717233891063
7, 9.553246753848182
4, 9.694472308378227
7, 9.813069968579924
10, 11.932543847599248
8, 13.413111472685088
7, 9.668394786438698
7, 9.95005528060696
4, 8.435986666794445
7, 9.727726923553094
8, 12.738860851675964
7, 8.73999803236041
9, 12.334764658651247
6, 10.290188126054415
7, 11.50220211319999
7, 9.224327027100074
4, 6.2443700555554065
14, 15.448224652966484
7, 13.246891358147257
8, 9.971179617303225
6, 8.566336049516707
7, 11.687568482774722
8, 12.534756255730288
8, 9.772098319062772
5, 9.107358704792263
5, 9.755432023152942
13, 16.54335865461963
7, 10.760394630377025
3, 11.851838922394746
5, 9.907829698872987
5, 10.964424874547765
10, 12.196857055581075
5, 11.098916524528104
10, 13.90244088750348
2, 6.135806778823988
6, 8.170270004037912
3, 5.690853721408077
5, 9.70835028303767
9, 12.611774030203513
3, 9.31448189117356
5, 8.02872655458055
13, 16.387478532333628
10, 13.738583454905825
11, 12.64829360710251
5, 8.727873691407494
8, 9.953575144491417
5, 9.041091970273907
10, 12.824433059327296
7, 10.135172903921903
2, 7.276997801072669
6, 14.270600393993911
10, 11.718677936813986
7, 10.9123723590433
5, 9.267511038220562
11, 13.875997250621792
11, 13.095730222747324
7, 9.03966792371759
5, 8.918916920361186
7, 10.845682345069735
7, 10.922483886216831
7, 11.100966800016831
5, 10.428382186817473
6, 9.742096668446843
7, 11.453323144762887
9, 9.67446600850602
7, 10.751984554210496
6, 10.532937785971537
8, 12.929595886873097
3, 7.352788427323041
3, 6.876518289281997
8, 12.164638500597142
8, 12.021839538645297
9, 11.695046653779666
3, 7.876367843564498
6, 8.963693053347614
12, 14.4568144618772
4, 8.027064170229812
11, 13.706148483227619
3, 9.617748554862079
6, 9.4375985881973
6, 7.624648511470446
10, 11.960962313953992
6, 9.722511128939372
6, 8.845257105839995
11, 14.938537314631679
6, 10.621807247316934
7, 10.170416112549592
11, 13.773076443069792
9, 12.857829901991431
8, 11.651401986139339
6, 9.386782855114499
7, 10.143417106407021
11, 13.750949178933146
1, 5.590369799751611
9, 13.146493421141844
8, 10.489628312233888
8, 11.213517659222353
12, 14.79322619629078
5, 10.042314583924101
4, 9.87534337365003
8, 12.140502105917143
4, 7.333368426957391
9, 12.847479988379524
8, 9.114032381740428
7, 10.333839974875147
9, 11.058461693112983
6, 9.064116300952856
8, 9.540935338342338
6, 9.835983674209706
8, 10.860850023261818
4, 8.356751450092888
7, 9.743563065388305
9, 14.282604565674614
13, 17.72404190392156
6, 10.204924691520091
12, 14.840259996526598
5, 8.090410179194741
8, 10.943025592095035
6, 10.009037862246005
8, 11.274545612906284
8, 10.188002852023736
4, 7.239433706208434
6, 9.955964539647157
4, 9.699844515643173
5, 9.299605807500944
4, 6.547332950514846
9, 11.139107418193417
9, 13.579376441696859
6, 11.62233249472969
5, 10.366220995582726
10, 13.961284211253497
6, 11.22259962585886
8, 10.960489489698642
8, 12.04734320088975
12, 12.684100301266707
3, 10.021682715172604
3, 8.607465563549324
9, 10.873053978713843
11, 13.730728660249255
2, 6.3278832900380575
6, 10.593851165735396
12, 16.896340335627066
7, 8.939253360502292
4, 6.769130283877352
6, 11.054137548555858
6, 8.214229437292246
6, 8.600385113726796
4, 10.022022549180294
6, 9.661885616707988
12, 13.836556029440022
10, 13.488333029932992
7, 13.986904256413684
8, 9.185998054082546
9, 11.969332457243992
6, 10.583084044806395
6, 10.315895138238712
9, 12.591111598030981
11, 14.451903255349466
5, 7.2804342611997
7, 9.272409258287478
8, 11.29271037259734
7, 10.515072829188979
3, 7.55709001049344
12, 14.512248371065107
6, 8.389706304671686
7, 8.527060332474163
10, 12.695099784460734
6, 8.748198608582017
4, 7.3626715530064795
10, 10.241197062921698
5, 12.904834440819156
8, 9.970883280028362
7, 14.258821680346106
7, 9.06906988524046
7, 11.191500924203682
12, 12.292500630508432
5, 9.052964130055956
1, 8.605977676880212
6, 7.960921601943961
12, 16.953578304200988
6, 10.799660186451675
6, 11.810694892857683
5, 8.810809283569503
8, 13.488592350331988
3, 6.909175216998576
7, 11.677532256021498
9, 11.00661829925261
7, 10.995409456084873
13, 15.680775083951717
7, 11.005830322441344
6, 10.05173059977828
8, 12.07208079448249
8, 12.707910871689885
12, 13.732380918677926
7, 11.277534059745898
6, 8.309328655245077
4, 8.900745454368447
3, 7.158661309168643
11, 12.311863910882426
7, 8.815798173595715
7, 9.654149280010865
8, 10.850432620138479
7, 10.613107252797766
9, 13.985591201771507
11, 11.630802109512526
5, 8.643922089464152
10, 11.893498881895622
11, 12.61601067619608
13, 15.066541513568808
6, 9.141134529981583
7, 12.687532665740115
10, 12.230197799165758
5, 9.246999520027764
14, 15.913709182642318
10, 12.165543158710271
10, 11.48994131917075
8, 9.571400832362032
3, 7.4041624949123515
6, 9.511669752520806
10, 13.360347096821792
12, 12.92381989979715
4, 8.987323679233818
10, 10.959795046643933
10, 12.680762903596987
7, 11.21797193244875
5, 7.667404050907806
7, 8.82929396987004
8, 10.72339046527589
3, 7.536346028915663
7, 9.659875202919471
8, 11.94480766557924
6, 9.262492494809713
7, 12.228560767763742
6, 7.378742274923174
8, 10.152792468337033
8, 11.092340829238086
5, 11.724680720721834
7, 10.20163344682485
6, 8.700774894495863
8, 11.713184656425833
7, 8.695844548179785
7, 9.547373043667807
9, 13.9190629885727
8, 11.455547036812325
10, 12.627797502328615
7, 10.489450759752811
11, 11.509405062835482
6, 10.31964167855319
2, 8.373084305806827
7, 8.93105867145619
6, 6.782071180974187
5, 9.089554598671661
3, 7.286403514482451
7, 10.501775612648082
10, 12.09027675692815
7, 10.482972830478428
12, 15.048059000218784
10, 14.384842125957482
11, 11.03675250960349
7, 10.517315728170733
7, 12.258022420911901
7, 10.05282066372455
12, 14.767713112352965
3, 7.510559124134584
4, 7.480461537559022
10, 12.87636955472349
9, 11.39611036466389
6, 8.783171968113582
10, 14.11900805909095
7, 8.469922078652544
8, 10.002598645788675
9, 14.8303910743576
6, 10.716941919192003
6, 7.4351902526464135
9, 13.802562398063445
10, 11.469416317531259
13, 13.955430067854834
5, 10.041645487485386
6, 9.642156025964484
6, 9.24336819489141
6, 9.74686828577872
6, 8.631982513058933
7, 11.590827404203594
10, 11.652888370893397
10, 13.876883791742653
4, 7.524981814444269
6, 9.473374650779139
5, 10.153786554519693
2, 5.269612542512173
4, 7.377108823996422
3, 7.773115110831654
10, 10.592256325969831
4, 7.64451396077443
9, 11.968749829992609
10, 12.716924277727028
10, 12.537721414274962
9, 11.165564761680654
6, 9.727147096733374
4, 7.569697023783142
5, 9.20906210687
10, 12.552719301064494
6, 10.017318525144024
11, 14.78548379857394
6, 10.360296419260015
7, 13.355109404642722
10, 10.956927186746828
8, 10.696490851953534
7, 10.9615206205872
6, 10.73647771515121
5, 8.492285343879836
12, 13.909508470977473
10, 13.946556992336268
10, 13.13279136840683
3, 7.544679468633401
4, 7.854964947994032
5, 10.153795568580062
8, 9.62028866514785
7, 10.732031854461715
6, 8.441906899949755
9, 9.727684009231846
7, 12.264915579950364
7, 10.541893612971807
7, 7.687711393008346
7, 11.434122891513717
8, 12.565486914733672
8, 10.410977620333833
7, 9.45087304252447
1, 4.3248124137457555
5, 8.981530032853376
8, 11.733539993773162
11, 12.764039871226588
4, 8.286563780833498
6, 7.764646134449354
7, 7.923430311357562
4, 7.1657722897024065
9, 11.7350232268068
9, 11.425728420119531
8, 11.739275738515857
7, 9.107355678213423
11, 11.903558554874067
4, 8.1685833458887
8, 13.406169347551748
8, 13.579695817149794
4, 9.523713209841123
5, 7.795910765050522
5, 9.188114806128754
5, 8.882659204846973
7, 10.088026000838479
11, 14.987950237338461
10, 12.357888974683172
6, 9.860175278246299
7, 12.096552856781871
8, 12.128858070763188
6, 7.5340313946808735
10, 13.449231142031529
4, 7.38674199301608
8, 11.296302376950104
5, 7.499340764791346
4, 7.399932342925717
5, 10.781034893665765
9, 12.699563456383537
7, 10.620103563803234
4, 7.851439257130546
6, 10.154789581897216
10, 12.267179140483524
6, 7.985681171407789
6, 9.85800032174836
5, 9.605902425922178
7, 9.64668572627362
8, 10.62304739297424
5, 7.452760625757507
10, 11.943232138485318
5, 7.629987695762423
4, 6.7833804417635815
5, 9.727744815870471
9, 12.327697875760117
12, 14.225493994690536
7, 9.914195713542194
10, 13.60540198141447
8, 12.161475938318276
4, 10.032530296921319
8, 12.902519125804211
5, 8.836734190256147
8, 11.542614394893253
5, 8.240614941648808
9, 11.61802744597768
7, 10.877824661488209
7, 11.142564160673693
9, 11.359563244786935
9, 10.692450517100598
5, 9.09272604133788
8, 12.179901036428381
9, 11.338590373874334
9, 11.818409703022157
6, 7.311164742956406
12, 14.06951416284856
4, 9.582538869141771
12, 12.985013703203785
5, 7.408570004924868
12, 15.660967160377272
10, 13.897194195971167
10, 11.804882791649364
5, 9.57136580903135
9, 12.240405581901323
9, 12.076280683066939
6, 9.02449643433786
6, 6.971205757378854
5, 8.474537937205461
6, 9.101557464193387
8, 14.053573495127939
8, 10.890433331214899
8, 13.730201658023226
7, 11.284921782282293
10, 10.816684458745558
6, 11.477275445900498
9, 12.246400626350425
7, 9.623001286059608
8, 11.902989940352972
11, 12.02770440032606
2, 6.119334935344669
9, 9.096340082178973
8, 11.600074839936747
8, 11.37549310736992
7, 10.067293028594806
11, 14.34661568773284
9, 10.494050565941142
3, 6.6395316476676705
12, 13.163081950956792
9, 12.173707371164612
7, 11.606088515976936
7, 11.620604834242464
12, 15.77233866806108
10, 12.699995681502205
6, 9.475457959980501
5, 11.102637589630033
8, 12.307318123407311
13, 14.96228852733889
6, 9.395474830011045
7, 8.693242548908366
7, 8.656723729253136
3, 6.4328726604177415
4, 7.926475055189549
9, 11.283375492662199
10, 13.045809280961752
14, 16.682879289165214
6, 8.993805720827384
5, 7.449549815293119
6, 9.316160766894747
6, 11.543141566437038
8, 11.15247685560819
7, 12.594616796786342
5, 8.309138531579448
11, 12.07328180931674
4, 9.085708883323997
7, 9.072827017380028
6, 9.393695815423966
5, 7.164220154588503
12, 16.344387210316587
5, 9.585937552323717
7, 13.083916313603453
7, 11.52535725157092
5, 8.563408499316044
8, 11.246929217234756
5, 8.835070368154891
8, 10.182107727661164
3, 5.928272816524987
6, 8.140206313938634
7, 13.023541015462662
9, 10.829521068824759
5, 9.907819142529483
6, 10.283801541822461
5, 7.7438817840420935
10, 13.45547598588455
7, 10.838741392751643
8, 11.775928023367698
6, 8.714874194662075
12, 12.971164695963038
10, 12.824254004848886
4, 8.563771360532883
12, 14.810507635152023
8, 11.991218873852592
4, 8.018222949517625
5, 8.316694704486363
9, 14.108324293343161
6, 12.167450144191223
4, 10.927252417540723
4, 8.728377998835462
7, 13.355829614665282
4, 7.946780634989455
2, 9.019782068780748
16, 19.37722595003397
11, 12.39129842335688
6, 8.899383239171982
8, 11.025482371558434
7, 9.5063819245283
4, 7.248942394807876
7, 11.213807887273587
5, 10.809687976783735
9, 13.150021357757597
4, 9.199791002587771
6, 10.617530468193719
4, 8.402830913498306
9, 11.479006670090179
9, 11.397537446100904
13, 13.609497751821394
10, 12.689653439139315
8, 10.337102577562884
3, 7.591738559989093
6, 8.616314762252955
6, 7.245196050572276
6, 11.35940920944847
6, 11.008354751562404
10, 12.255181776043862
8, 10.995523128446566
6, 9.151793702242795
5, 9.131723114064789
10, 13.080057213254372
13, 15.909380751274433
4, 8.448907483627446
9, 10.185737031517991
5, 7.438701465621994
11, 13.955846470688993
6, 10.668183433602694
7, 11.277508560290578
5, 8.022855005666639
4, 7.846798196893456
6, 9.645820765774669
8, 11.060456382354827
8, 11.654754187406848
5, 9.217488028206397
9, 11.573686709372069
9, 12.5575557138356
5, 7.860211155686274
5, 7.591466917351915
11, 14.643652334004393
10, 10.419484131124763
16, 18.380188163487645
10, 14.298287351767932
6, 10.974590878987794
4, 7.404333436180327
7, 10.49721402088417
9, 12.71660232377288
8, 12.445461005869175
10, 13.541680396922546
12, 14.161854408454998
5, 10.79257639720305
12, 12.997882748434693
8, 10.753077592486994
4, 10.381045915330475
6, 9.383212242160596
11, 14.327132594491953
11, 13.812458709488373
5, 12.086263610727096
6, 11.473952024711618
8, 8.392559802649526
7, 8.42093478773548
8, 9.172102432110968
6, 10.73922684620782
2, 7.989327570557832
2, 7.453293413441482
4, 10.405296234364005
5, 8.032412673355529
9, 12.429988712871202
5, 8.883712234765298
2, 5.4983314401321
4, 7.325708531378877
11, 12.888102198111605
5, 8.773102415185889
6, 10.333716240520236
9, 11.410537736970783
7, 11.773412315955929
6, 10.392997290749955
6, 10.658828141123513
12, 13.61448033712127
6, 8.827269494268682
12, 15.12936686295582
7, 10.978396821291655
8, 11.35996096314209
6, 8.46585563883642
4, 9.851430797895414
4, 10.23071863378566
4, 7.876556053523918
10, 13.280406786217828
9, 12.083907081030915
10, 15.855281038244279
8, 9.90941044508287
7, 11.984036674817991
6, 12.728269295521905
