Threshold, Curve
0, 0.0003479644778520096
0, 0.016954209326325798
0, 0.19485588862778896
3, 2.0773811939340616
0, 0.017185188846437008
0, 0.28784963989572304
2, 1.8307477846207336
1, 1.2348815513215328
1, 0.6911181895822995
1, 1.0349628118230891
0, 0.0035323168710911504
0, 0.3897311563563526
0, 0.05464553812078336
0, 0.38887544704535054
1, 1.0027250443524558
1, 0.6689404096423293
1, 1.0000476517133896
0, 0.2335429437857926
0, 0.23401063602590494
2, 0.9370471414564183
3, 1.920711923025389
2, 1.6517306053706227
1, 0.6691430330767719
0, 0.08792993411370523
2, 1.4580347712169273
0, 0.06982350133118083
1, 0.70632380377606
2, 1.0962055976669547
1, 0.4423065830348353
1, 0.4431819038111208
2, 0.9368463847627231
1, 0.4971187428354141
0, 0.23338412896908767
0, 0.2320615527368304
1, 0.44290366883277604
0, 0.2118619112006974
2, 0.8981846083398505
2, 0.8982052971949201
0, 0.0006309429396554021
1, 1.003307215992209
1, 0.6539574887294972
0, 0.21155882264134623
0, 0.018484556867397913
1, 0.7321117505249848
1, 0.45743230918222666
2, 1.4407760816873687
0, 0.01691017691165084
1, 1.0383620580157422
1, 1.230165038870185
2, 0.9359912168989905
0, 0.23485857133930704
1, 0.722979367210877
0, 0.033288669068734185
0, 0.07577500042737834
2, 1.6531036991159305
1, 1.2492974432521877
0, 0.07635121603719361
1, 0.4413758483809283
0, 0.19457602294532306
0, 0.033288169360474386
0, 0.24954742243780928
1, 0.496045619485482
0, 0.05611590427495716
0, 0.03943589459708492
1, 0.6914204325953306
0, 0.19492818190677463
1, 0.6762873016022402
1, 0.4463023736228673
0, 0.19455394789570848
0, 0.28367600757830497
1, 0.5242563316570147
1, 0.44077689536421005
0, 0.05527492916570907
0, 0.02018410936743727
1, 0.4576840097428633
2, 0.9359202113160962
1, 0.6519567300824124
2, 0.9548030072316422
1, 0.496699225480499
0, 0.5727566879611088
2, 0.8815511930139867
1, 0.6519592216232724
0, 0.22819012909336917
1, 1.0428842824402638
1, 0.7063498427729049
1, 0.4408000272368123
0, 0.3900208945422214
2, 1.6686143912846298
0, 0.05706809420178346
0, 0.20228831820050136
1, 0.4422016047088028
1, 0.514101256100942
1, 0.4419817727850727
2, 1.093388357373204
1, 0.4790911227310432
0, 0.22813582345736697
0, 0.28843185819036504
1, 0.549535947457475
1, 0.551234852704673
1, 1.1426509289276638
2, 1.590222914603598
0, 0.10041354186005286
0, 0.47673627805913205
0, 0.07327618236650996
3, 2.4413277828040427
3, 1.9224583931171992
0, 0.01900566904533084
1, 0.6689621805678512
1, 1.002626467224707
1, 0.6519576187166516
1, 0.6714812545425057
0, 0.01663260411996178
0, 0.3030325162727991
0, 0.001423578660318832
1, 1.0941295799074116
0, 0.392575433252869
0, 0.018490151326677823
0, 0.05579316706020165
0, 0.0342127419252913
0, 0.44417158030185244
2, 1.2712812217000942
0, 0.002375506785609916
1, 0.671482888164344
1, 0.6686127956928809
0, 0.23203929320181446
1, 0.6730876285229923
1, 0.49209206491502444
1, 0.4743843451158462
1, 1.2667432311152766
1, 1.0426378382210801
1, 0.9383363184920779
0, 0.44321663464728406
0, 0.017232836323822002
0, 0.01693718592983124
0, 0.10901059082225988
1, 0.4416769758955473
2, 1.4416514017058164
0, 0.017183167747764797
2, 0.9359972299209395
0, 0.055885736018287176
1, 0.44167855230250663
0, 0.4429664547445877
1, 0.6734415494360527
0, 0.19769811114474126
0, 0.4057330431688496
2, 1.0789761931805046
2, 0.8821791496350312
1, 1.21295677923152
1, 0.5134969746907342
3, 2.154251486510022
0, 0.22756081549459792
0, 0.0035234545954605932
0, 0.03857434256491452
0, 0.21150605682369047
0, 0.21325744193781215
0, 0.03927069152337642
1, 0.44140264941131296
1, 0.4422936273323127
0, 0.04989771329152996
1, 0.45833913604321985
2, 1.677910284375752
1, 0.4740657992654251
1, 0.4424766932713482
0, 0.22758863515252273
2, 1.4423060086142276
0, 0.051641386723240576
1, 0.5179956171381075
0, 0.056091145770612236
0, 0.056068571517731314
0, 0.42301489440408646
0, 0.07155248823216515
0, 0.23293950351466658
0, 0.3171656331053221
1, 0.45978142900625785
0, 0.1996293007575017
0, 0.056068227666083145
0, 0.01667873182291768
0, 0.05519788196152345
0, 0.019182569358206312
1, 1.0175820867596368
1, 0.8820647319138252
1, 1.0546434434701126
1, 0.7481727528975034
5, 2.959351783679482
2, 0.9757276697049901
1, 1.600659752748054
1, 0.6377546776386007
1, 0.5118200236147634
0, 0.23228927946786215
0, 0.1951273292423814
1, 0.6733429734658043
0, 0.07720101883027236
2, 1.1099956584445947
0, 0.2710023250445254
0, 0.24481846146182898
1, 0.4408024413539972
0, 0.01788575474034703
2, 1.3101634554713328
1, 1.6176437836504443
2, 1.5171515310742993
0, 0.03918412027467894
0, 0.21395359771936745
1, 0.49066774612126207
0, 0.03475717763577662
1, 0.6694182872956039
1, 0.4580089147320689
1, 0.672810836267884
0, 2.5485298325892836e-05
1, 1.1946018545024475
0, 0.03971501016547004
0, 0.016654210029383918
0, 0.05727384093609956
0, 0.01690897188059297
0, 0.07182902150246784
0, 0.24574602230016984
0, 0.196000263198844
2, 1.168276826939157
0, 0.07842861330367693
1, 1.0039065645406615
2, 1.478559981095161
1, 0.6517286595971711
0, 0.00032579851940656217
0, 0.03920813939257268
0, 0.03801599779994405
0, 0.22753815412344425
0, 0.23236019130838445
0, 0.25097328950098435
2, 1.1288646316811577
0, 0.017184057303036557
0, 0.22898342953193696
0, 0.0572706473311641
0, 0.08765186306684784
0, 0.03386430819682583
0, 0.2287176528229344
0, 0.2131591682364412
0, 0.2118344117706856
1, 0.46052964119381556
0, 0.07554515097196347
2, 1.289334335241295
0, 0.6374926569932987
0, 0.03468683598543625
0, 0.0006297367337103112
0, 0.21146799834508043
1, 0.6071127771188676
0, 0.2322893552956
1, 0.4968656858987803
0, 0.017884714750171962
2, 2.033311796469515
0, 0.21148215869297965
0, 0.054921513495105524
1, 1.444941603738346
0, 0.05579267169147603
2, 1.5135233775676527
1, 0.7286097554375317
0, 0.03868807515995439
0, 0.11145968606225053
0, 0.1963494378056943
0, 0.21288198675690367
0, 0.08792823637322868
1, 1.0383156927038815
1, 0.868831375946815
2, 0.9165139326799783
1, 1.0924057347221856
0, 0.01720830509690709
0, 0.07751305743283592
0, 0.03389163260230956
2, 1.4960723113125551
0, 0.05502106745880247
1, 0.441106158992721
0, 0.017231208800509375
0, 0.09212897143266327
0, 0.2296101779008341
0, 0.018355469327646114
0, 0.017535960060786334
0, 0.0169109923656668
2, 1.0758527915135578
1, 0.47563797541863856
1, 1.0236014090374286
1, 0.4431028635832346
1, 0.6737133364873232
0, 0.0016024308213291724
1, 1.016631864988427
3, 1.374421829143573
0, 0.07165154514803955
1, 0.4799360764491836
0, 0.22844314144398106
0, 0.017184286744945078
1, 1.0020750874742523
0, 0.038687996758099565
1, 0.6353528398332162
0, 0.0002812276991190516
1, 0.5676116363570138
0, 0.22818706671402017
1, 0.6368006760046376
1, 0.6739689125250736
1, 1.342495337653796
0, 0.19439586962955488
0, 0.0016250171866370462
4, 2.324603286339337
2, 2.0394616195233515
1, 1.1966957253901316
2, 1.1263460261973022
1, 0.44080308650745126
1, 0.8849463464383005
2, 0.9419127218488249
0, 0.0021666880852702864
0, 0.4231407454943947
1, 0.8842729692013906
1, 0.6688890918034943
0, 0.23231290652833164
0, 0.24482137085100988
0, 0.017886810004770676
1, 0.4746174219028726
0, 0.2866628316830121
1, 0.4422003238002772
1, 0.45893868435479246
2, 0.8825248623363237
0, 0.0008529004631677041
0, 0.1954548634802227
1, 0.6356053511939147
0, 0.0026285626306097624
1, 0.5118447742922557
0, 0.001476022534420354
0, 0.19457917366308528
1, 0.4799356811255447
1, 0.8302543310285929
0, 0.03356115879568246
0, 0.0009043250349692298
0, 0.26647954924821426
1, 0.4745906440223342
0, 0.07302075954797152
0, 0.033563102198178124
6, 3.765159254450019
0, 0.03356116257802699
1, 0.48021197356826756
1, 0.6734098206079612
1, 1.2503653152452565
0, 0.0005550762705999466
1, 0.6858726187621417
0, 0.48130567578474587
0, 0.03804083352615114
0, 0.018609158159922357
1, 0.44137890866621055
1, 0.4785597539180015
0, 0.08765275519177043
2, 0.9361981759853275
0, 0.035891712892790056
2, 0.8993342046474454
1, 0.9386871660286413
0, 0.09217533901447307
2, 0.9587728534727394
0, 0.2334245327316261
1, 0.6367742451524825
0, 0.07099773032245019
1, 0.6894216932762057
2, 1.72920456230683
0, 0.22864204311107533
0, 0.05016915455450383
1, 0.6353271907811178
1, 0.6517294733260844
1, 1.1948315205527804
1, 0.4749655103883346
2, 0.8815557775870264
0, 0.07099862072487656
1, 0.45740771759580545
0, 0.035888909645311586
0, 0.24871485169602725
0, 0.5834017223710147
1, 0.6730882889460617
0, 0.018332238215592878
0, 0.11493347113863422
1, 0.4749406003493616
1, 0.47548301323860237
1, 0.529032345155932
0, 0.12116929289477515
2, 1.075851087522671
0, 0.03484012351598288
0, 0.12631735842472674
0, 0.057696790901908594
1, 0.5335563023027563
0, 0.03356648098190258
0, 0.10873461310569443
1, 1.0356121483106786
2, 1.497397628668842
0, 0.09301667532079784
2, 1.4414030706152654
1, 0.6542847084024617
0, 0.4263104938188721
1, 0.6698660376726071
0, 0.24539432880434908
1, 1.2678773298935562
0, 0.05471425435854462
1, 1.0392307136631815
1, 0.637402048934574
1, 1.0011084661628997
0, 0.2448486193706115
0, 0.041235425490719055
1, 1.0020501775978752
0, 0.017534906602752875
0, 0.03801690167089907
0, 0.016906874707159056
0, 0.01695548917124533
1, 0.47555976367276054
0, 0.00090529520304581
0, 0.24866552152639076
0, 0.19432700828885477
0, 0.20064158059821163
0, 0.016656111723917223
0, 0.001701425427266472
2, 1.0782016082444446
0, 0.38999758280964114
0, 0.01783999876403615
0, 0.24927065913685853
1, 1.2523431029748135
0, 0.28458118306228164
1, 1.213258088191998
3, 2.4957714235265596
1, 0.4423296344108159
0, 0.2109311259610621
1, 0.4740836082118407
0, 0.000601623491471406
3, 1.3617643442733693
0, 0.07542241262449922
1, 0.6903231977045257
0, 0.03386406833941353
1, 1.076898022915816
1, 0.4594059858590979
0, 0.004917711788913698
1, 1.0930088256248343
0, 0.018706872224389947
1, 0.45868666892850785
1, 0.8701879455414122
2, 1.5338062082285049
1, 0.46027554725230047
1, 0.49659182109716676
1, 0.4605519872982713
0, 0.584548148610306
1, 0.4426576501654084
0, 0.21120532370028697
0, 0.22753598073828357
0, 0.27030539399646525
0, 0.23231162295642385
0, 0.24864317371518332
0, 0.08910069686332737
1, 1.4069876734070528
0, 0.1942984547293973
0, 0.016911804278979262
1, 0.669539435607717
0, 0.06652570115425903
0, 0.0335632547422063
2, 0.9698055305176816
1, 1.050219880413115
1, 0.8685406615343328
0, 0.21328121991978552
1, 0.8476782086980634
0, 0.03971322882961246
1, 0.45805743083145845
1, 0.6365004686747312
1, 0.4801134604577256
0, 0.5994567101243502
0, 0.052788596922823124
0, 0.07102271390301493
1, 0.47879234602336607
0, 0.14647152767007865
1, 0.45768310824132313
0, 0.2866551426415782
0, 0.01898536603653212
0, 0.0020502548262478094
1, 0.4410768147618668
1, 0.440776005511694
0, 0.10996202114319836
1, 0.47913913967149663
1, 0.4951436209977132
1, 1.0848819054123422
0, 0.03456255062700247
0, 0.0726980212294117
0, 0.05584753585338164
0, 0.038039295684368715
0, 0.0166551010463339
0, 0.03916833122146986
2, 0.9336964466746899
0, 0.0031263886078984056
1, 0.6697597676423817
1, 1.40613479762736
0, 0.2655486891799749
2, 1.83192861335066
1, 0.6353321666440304
1, 0.6711619260771038
0, 0.05496869742453489
0, 0.050171023044957214
0, 0.01985817643651082
0, 0.4275878346580154
0, 0.016935267588322384
0, 0.017263546354033286
0, 0.19457683667352826
0, 0.055818002278776424
1, 0.45768416127106054
0, 0.018077787428889408
0, 0.03326823376827588
2, 1.094011458390855
1, 0.6522338848713642
1, 0.5581921126052289
1, 0.4788115269314154
2, 1.496324898605864
1, 0.49521684246618874
0, 0.19662748029591381
0, 0.07689907954647689
0, 0.018078287801346935
1, 0.6353517101543027
0, 0.0936596385491594
0, 0.0546437593524188
0, 0.003428334033214523
0, 0.03774472339793
3, 1.6099306288014426
2, 1.151930836147177
0, 0.04293288409045421
0, 0.39133412007901985
1, 1.0333570363421933
2, 0.9707346098733365
0, 0.22811414015214201
1, 1.0352638634607527
0, 0.07274641061710883
2, 0.8996406295089712
1, 0.6877916934683819
0, 0.40662882481936624
1, 0.4574767353182699
0, 0.21122887533684379
1, 0.652909200389017
1, 0.45940703800347343
0, 0.4060130620248324
0, 0.017484373749568845
0, 0.27004764715510937
0, 0.43844169714682785
3, 1.957026195587159
0, 0.46430108484219934
1, 0.44424839969803215
1, 0.6359040376549474
0, 0.19520575782083266
2, 1.0924572253043356
0, 0.19597557947378322
1, 0.6367965172343948
1, 0.4968664989655415
0, 0.054643446544926304
0, 0.0002762941030791385
0, 0.19625187246814763
1, 1.1329861950367912
1, 0.4951916128568909
3, 1.9193134114833315
2, 2.0336360856702727
1, 0.5331550472196874
2, 1.459315103404848
1, 0.5165534189871132
0, 0.040885696667656964
1, 0.6365234361469297
0, 0.0003008882487980572
0, 0.038921935763094974
0, 0.040617716396471
0, 0.39025090889456604
3, 1.9010279171190403
1, 0.6353274301307641
0, 0.2854048940390808
0, 0.054368357371343726
0, 0.0009035868257590715
0, 0.08853415659049527
0, 0.038364840108387595
0, 0.21091281855395205
0, 0.19427481890368437
1, 0.4743407801152548
0, 0.23296281543255026
0, 0.23258752469388178
1, 0.9251833162423325
0, 0.1964355376942048
0, 0.01693252477553137
0, 0.0019786848429390524
0, 0.016632754202888272
0, 0.21237798652998066
2, 0.8815994186433483
0, 0.21208687754850417
0, 0.22781347880939684
0, 0.039339975344041406
0, 0.19430119232363346
1, 0.495773684468379
0, 0.05467192799732957
1, 0.4586631290249476
2, 0.9528482714740498
1, 0.44137954169826216
0, 0.03326559369488725
0, 0.46159909532574445
2, 1.4577056929940237
0, 0.03984414390662864
2, 1.076105952060596
0, 0.19434648884388978
0, 0.00120367499909721
0, 0.0014251307087279929
2, 1.63505163628528
0, 0.0011815082941864438
1, 0.44365754612833114
3, 2.076775661336588
0, 0.05436761770613364
2, 2.03891700407586
0, 0.002383478043713277
1, 0.6728123866489277
0, 0.0014272283306159402
0, 0.07218173944306604
2, 0.9212910471202608
1, 0.44282258671630353
0, 0.0763797984325642
0, 0.4068829224787106
0, 0.05016931828284692
1, 0.5075759803710062
0, 0.23066132819140184
0, 0.21153460744453675
0, 0.005200193665465938
2, 1.5343510641388154
0, 0.055922557719114134
0, 0.016933568990261213
0, 0.0006275348547785485
0, 0.0394366802260197
0, 0.0003271113040207337
0, 0.4078065306409402
0, 0.21155641271353218
0, 0.19720120740122324
0, 0.24864181396741236
0, 0.1949293902035838
1, 0.44140555772844275
0, 0.2673484447041083
2, 0.8818526403292916
0, 0.05530011880169542
0, 0.21120540098494495
0, 0.039162591543765155
1, 0.5165290773729552
0, 0.03836604701496691
0, 0.002602993428763114
0, 0.08600129465973456
2, 1.4607118555818868
0, 0.03468612761992732
0, 0.09277788715911488
1, 0.45885751757856835
1, 0.47526318504901693
0, 0.03836271091965334
0, 0.1961100197482187
0, 0.2337130503354465
1, 0.6855722686342082
1, 0.6522567279704944
0, 0.03803730273349925
0, 0.00030088896004934376
0, 0.01988733704489485
1, 1.1952281046635784
0, 0.09412659167315997
0, 0.21236506657702148
2, 1.6554322637877152
1, 1.0025284334460158
0, 0.0028491311388552953
0, 0.6372385566840477
1, 1.2323134031621594
0, 0.24537756038625466
0, 0.48122941287257454
1, 1.261102309819783
0, 0.2870788226135297
2, 0.9148121731152491
1, 0.5014363212510586
0, 0.017812559114494645
0, 0.056366625641060805
0, 0.05606857160747122
0, 0.00030177694331225174
1, 0.5182983518326519
0, 0.04989576998818449
2, 1.093429799776091
0, 0.2676027087490148
1, 1.4768081631670276
2, 0.9157151280874603
0, 0.38885076941437596
1, 0.6362315294769261
1, 1.2281121939243473
0, 0.004272546276603657
0, 0.05729345996323165
0, 0.00028130120702133223
0, 0.2655732062398696
0, 0.03381422143532202
1, 0.5298500845212809
1, 1.0560687250089522
1, 0.47701432595115334
1, 0.4423773898379211
0, 0.03983489158420792
0, 0.2340122342709617
0, 0.23373858090219546
0, 0.034260545185387264
2, 1.6633699703698939
0, 0.01808151084496094
0, 0.4080891986687427
1, 1.0380404521519386
0, 0.033284789178580985
0, 0.2276325148358826
1, 0.534301938410251
0, 0.03335880351599969
0, 0.0209328204198845
0, 0.0586404407599825
1, 0.4422219339428629
0, 0.21175791004495048
0, 0.4635754955143088
1, 0.47851257245368245
0, 0.0014714092653454968
0, 0.05557171084384439
0, 0.2126058443954613
1, 0.4422011822325318
0, 0.19455111250625212
0, 0.2498960206713012
0, 0.21092949789374885
0, 0.016931397114660685
2, 1.6911409256804122
3, 1.3615179306574905
0, 0.22783612849793491
1, 1.4615506515817578
2, 0.915717392382741
0, 0.11080930429098021
1, 0.49069110652111997
