Threshold, Curve
7, 5.447712876508207
3, 3.418522890611111
7, 6.423653326776075
1, 2.7863849795955726
3, 2.413309170277381
2, 2.7969856414062186
5, 5.09186709681419
3, 2.7946043284831474
4, 5.100246734336529
2, 2.2652647986104473
3, 3.5285872643643557
3, 4.1854866806972515
3, 3.0815076461785575
4, 4.546446940651791
5, 5.319037323647373
2, 2.587142650611638
2, 3.3718122693350834
4, 4.197472882145418
9, 7.221633994765435
5, 4.474588925823564
5, 3.9553388177671986
1, 1.6358138064069996
2, 2.522478429447848
5, 3.793109262593725
3, 3.266019535137162
2, 1.4726627424598953
1, 2.1041757944220527
6, 6.3687806357436045
4, 4.442382690536308
3, 4.074357026128002
3, 4.117477769916776
3, 4.444007524264407
6, 4.957525010462912
6, 5.300250968973524
1, 2.1678203758385997
4, 4.786348222229355
4, 4.296818743118657
3, 2.9356933449247196
4, 4.169011210599381
4, 4.181156483349602
5, 4.9569701403832
1, 2.839248160566917
6, 5.760456127811265
3, 3.010074910551696
1, 2.1898527809609405
1, 1.954886509470243
7, 6.818109328807978
4, 3.561613263890923
4, 4.931796734503007
7, 5.959567029062244
1, 2.736408887869437
3, 3.1089036310518785
1, 1.2715145018666716
8, 5.841234621918183
3, 3.8951293423413196
2, 2.3080053754722574
6, 5.897906942811638
6, 5.532802298566494
5, 3.7457816263979455
2, 2.68275471125568
4, 3.988405455069946
5, 4.46707740483739
4, 4.867874518254646
4, 3.0624356967886976
2, 3.6270678479786924
5, 3.8673510818838692
8, 5.6193413996278885
3, 4.0514252603455265
2, 3.10280030635696
5, 4.185112297108954
1, 1.6152090700702815
6, 4.676588808017159
3, 3.553211770129637
3, 3.343952241861335
6, 4.692599657969417
3, 3.2526902045779056
9, 8.001026323194452
5, 5.251654865717967
5, 4.204944157750251
5, 5.67252738540597
4, 5.342665219198482
2, 3.2526819130802456
2, 3.1051334494710012
1, 2.002472750442363
2, 2.053591564669598
6, 6.735600566935838
2, 2.249238375993127
2, 2.689348669992412
2, 3.0119279869522497
4, 3.963596865920346
4, 2.985450916596952
5, 3.2521345331996456
0, 1.085580864060299
2, 2.6011555807478373
4, 3.685246060713095
8, 7.456632381250091
4, 3.7503459800236425
4, 3.7329520737103135
5, 4.925699296494206
1, 2.839499075719946
4, 4.094067949425982
4, 4.439345780080052
2, 2.7476277793490427
3, 2.962090042552502
6, 4.604506999033304
6, 6.29520317052064
2, 2.7605911091860067
1, 2.114223772858495
7, 7.038216750634334
3, 3.221022073150498
1, 1.8895349688152852
5, 4.524873902718818
3, 3.2246486551568414
0, 2.206986051450463
8, 7.5981623552262345
6, 4.527668070539383
4, 3.7873644716465336
2, 2.5307969869360307
5, 5.559455867156539
4, 4.6366572217956135
4, 3.5670784988403383
5, 5.28813638039092
5, 4.661842550904051
3, 3.8074494005979322
6, 5.002862632395981
0, 0.841646127417524
1, 1.945068614730661
6, 6.982779441736969
4, 3.9271356736126806
6, 5.603979230920426
5, 3.875712429344973
6, 5.809076288689044
4, 5.613685872576199
4, 4.598268073761043
2, 3.4935411744687146
1, 2.21670109566448
7, 5.934641116662836
6, 5.57437225202219
3, 3.3661917141692292
3, 3.276585129168853
5, 5.082095169870102
4, 3.2251095585681644
2, 3.099809510054611
6, 6.292319925027904
2, 3.2839235397540887
6, 5.377823083083844
3, 3.827584434286308
3, 3.782347443505557
4, 5.010303514234121
4, 3.4776891637045972
3, 3.1077099843226454
6, 5.462199612856753
5, 5.14013016730997
0, 1.5831715466544027
2, 2.7976868799899197
4, 5.282076758867084
2, 4.258289349433352
1, 1.954858251099502
3, 2.9133130452363947
5, 4.0341084497903035
5, 5.4481934431516486
5, 4.424118201594175
4, 4.3888096668254395
2, 2.169616052514179
4, 3.688782481031504
9, 6.434137781605397
2, 3.079994937091846
2, 3.271695402024006
5, 4.469335539055118
3, 3.4142512519357964
5, 3.9162465078615987
5, 4.400297907078233
3, 2.166501663270602
2, 2.352262444253431
6, 5.788136543922357
3, 2.5950617546014474
3, 3.4928103509841257
4, 2.9668837833605703
4, 3.419456531824891
3, 3.918069084307091
3, 3.8104636409315136
4, 3.238661082242474
3, 3.2852154662438493
3, 4.116026997869114
3, 3.106335929398524
3, 3.281166743227837
3, 2.933571538812598
5, 5.006818100052692
2, 2.671644827037793
5, 4.579394679520144
5, 5.292522175437232
3, 2.548568742632106
5, 4.534333294919418
6, 6.96832172661885
3, 3.0910066949613144
8, 6.238000035338316
2, 2.6394378591152363
1, 2.735309662270824
5, 4.883530767563281
2, 3.455014555720696
0, 0.9967242370084537
9, 7.314163740216703
3, 2.71010589002842
2, 3.1384345800785782
2, 2.3295588539356857
9, 6.379193323304394
3, 2.3782816120905843
6, 4.8635722986755745
7, 7.146048542610203
3, 3.60248358133705
3, 3.619372763989843
3, 4.212304237502108
3, 3.6951547896669714
7, 5.742701238009105
1, 3.2063255756961406
3, 3.0441467151578236
0, 2.108459550185363
3, 2.7910385186922957
3, 2.8198652757360154
7, 6.914411857374096
2, 3.063479556085128
3, 2.778461035957655
5, 4.6481128925988155
5, 4.898570208567273
5, 4.775799166503227
4, 4.118042088069373
4, 4.599372792531657
4, 3.824803274830128
2, 2.6529734128459226
7, 5.887751235932875
3, 3.0801691680572176
4, 3.3365573708131975
4, 4.109578178049165
5, 3.967605756667346
1, 2.110868642496395
2, 3.5406265669296624
7, 5.125252295078931
4, 3.952058142234565
5, 4.633859201244196
2, 3.5002124050078405
2, 3.3146352600248936
6, 5.033016694242773
2, 2.8074476167824227
3, 2.8387233231502025
1, 1.8808776462278132
4, 4.089568670762202
5, 5.000582052035134
1, 2.1059668155374345
3, 4.011796841732171
7, 5.513097069640144
4, 4.2262797864361685
1, 1.8830351769716882
2, 2.8537124663872335
5, 4.885868269430379
1, 2.5336526797485424
5, 5.139155697457651
7, 6.082597066727581
1, 2.533259407630271
8, 6.537385351756915
3, 4.5656706175104915
3, 1.9528895803403117
6, 5.61004936284195
4, 4.721692434330975
4, 4.259682172011299
1, 2.236985495848073
4, 3.6456396023173547
3, 3.2429780277992895
8, 5.781137662014913
8, 5.566393662045246
7, 6.219074290013362
3, 4.091531529783527
4, 4.262871472519881
3, 4.080268905981589
4, 3.686149911385937
3, 3.945887406748007
3, 3.3971533742811464
3, 3.1286671837911038
5, 4.8707103666261125
5, 3.8976283658140236
3, 3.539923506616652
5, 4.551624220795125
3, 2.979258459066928
3, 4.395750063913194
1, 2.291041496089305
3, 2.781706659597102
3, 3.1715926041009954
1, 2.9631966529973606
2, 2.656512059108789
1, 2.0358266416322435
6, 5.329258316663165
2, 3.2367422812411295
5, 3.5895570240347157
2, 4.683595644220141
8, 7.023354831760374
5, 4.378550204419594
2, 2.42080221693023
4, 3.432880135951065
2, 2.6202890071389047
4, 4.386807031397731
3, 4.003829397150132
4, 3.574056026523316
3, 3.6937454515843315
3, 3.18712033936698
2, 2.3659501333622117
2, 2.529693676753221
2, 1.8740357064246498
1, 1.0005267365526456
6, 6.0913218595809475
4, 3.7467903101362934
4, 3.601526333355473
3, 3.1570927659158454
1, 2.020102920275903
4, 4.257539837602948
7, 5.97466804332233
2, 2.0363879366999353
0, 1.1743145855677886
5, 4.674614886712611
3, 3.420983447054319
7, 6.258203027353673
2, 2.6139179909814927
1, 2.4540407638267094
5, 4.402912111108713
3, 2.790641213657244
7, 6.440204893605228
6, 6.0180369342155275
2, 3.827252952469706
7, 6.0991880166455
4, 3.5407417154942316
3, 4.404118071361035
4, 4.17556846738851
1, 1.6809216007318921
3, 2.4950389889356246
3, 3.1985188913283964
3, 3.6103884531702506
3, 2.8771412158326863
2, 2.3852813331717737
5, 3.7602712414580637
1, 2.8144413709062914
7, 6.447288142513085
2, 3.4155101934945304
2, 4.455862850516096
2, 1.5983212448967767
3, 3.2821412024038774
0, 1.273818165410261
2, 2.6339967802637863
4, 4.0372681453748775
4, 3.557089974247941
8, 6.52615935946305
2, 1.8689903058349644
2, 2.9466616683584332
5, 3.4788046469240195
4, 4.208510646473426
3, 3.6865283772623
4, 4.423522384757965
5, 5.383692017214379
6, 4.414333930010476
2, 1.2426478521046542
1, 2.9766859442482496
6, 4.967717023102791
4, 4.150885165171516
8, 7.275210325075549
4, 3.7455645021063444
3, 3.8901209184219874
7, 6.213602201039036
1, 3.9599139816586177
5, 4.228172241445205
2, 2.303514081623624
4, 4.706515895952323
5, 5.138203607738863
3, 3.2697407805816217
2, 2.6225342813304793
1, 3.162410004485823
4, 3.3364024609391882
4, 3.297530089830093
1, 1.9166700128407097
4, 3.0844308984580517
1, 3.0493649050567067
6, 3.84287649292488
3, 2.5049624634307346
3, 2.419424014769659
4, 3.3705029046752872
4, 3.5541688047004247
5, 4.7202629541133305
3, 2.3793593840222744
5, 5.012714111970528
8, 7.941485683736719
2, 2.6788311648705245
5, 4.319510529333203
6, 4.451148609819543
3, 3.4042723709191303
3, 3.0978357620492485
4, 3.5780413161634623
1, 1.3828725991701065
5, 5.034031984916859
4, 3.5564106072932944
3, 4.372110764069894
4, 3.318083195424813
4, 3.687902004172753
2, 3.320709162475287
1, 2.348590920565578
2, 4.030472357206715
2, 1.8670199504514615
4, 3.6560397284829906
4, 3.2064916562278034
1, 2.0355032333050223
5, 3.4788958385154816
6, 4.67154183102609
4, 3.831415775691365
2, 2.7118576024769614
3, 2.866811555520485
6, 5.102021800646237
6, 5.111657012424018
5, 5.157449643920829
2, 2.6796711913652334
1, 1.4933376965002236
1, 2.2853602583062296
7, 6.752646945817381
3, 2.9357675715141887
2, 2.9330552092201865
2, 2.2712666463027347
4, 3.2062652380804315
2, 2.7727457111570173
3, 4.513653527212787
5, 4.779581187724476
2, 2.582136039008784
2, 2.3208376777470705
3, 2.224842653731684
3, 3.466731647487599
2, 1.7351514148352187
3, 3.474190927230048
6, 5.231505621191186
4, 4.648419776933176
1, 2.000136436534658
2, 2.15730184871919
2, 2.473774778800326
4, 2.979025741142439
6, 4.9595544876284405
6, 6.682367726786658
4, 2.956447374944793
2, 2.9920795085820227
3, 2.9004712740846395
4, 5.769330795187977
2, 2.1275182395361085
3, 3.150411745127986
1, 1.4773090690935553
2, 4.09168002253986
2, 3.484328458638313
6, 5.313654818520718
3, 2.7028840257882014
4, 4.251242956061041
1, 1.8696509431524728
4, 3.9967042121093255
4, 3.3348284438635507
4, 3.1571283437597413
4, 3.031812905143342
3, 3.0881651870139004
3, 5.461582567821998
4, 4.055873308912918
3, 3.304820250616162
3, 3.138818706425792
5, 4.902794473863906
0, 1.3559562773068474
5, 4.7092472717884055
1, 2.552344938138065
4, 3.271941775479755
3, 3.4888396805562754
5, 5.88199408469399
0, 1.6016961527148323
5, 5.465497023917919
2, 2.3224861346675336
2, 2.297075315549593
3, 3.889857109119018
4, 4.404876459521489
1, 2.154292674138577
4, 3.8690196751291404
1, 1.443171144746889
3, 2.7093883298247174
2, 2.099415903525387
3, 3.251409425684733
3, 2.936766236003755
2, 2.616040404974608
6, 4.27542917369487
5, 5.415300940266044
3, 4.093408014542284
1, 1.2651770034570173
2, 2.275379027286747
4, 3.693075732031177
3, 2.787496107874697
2, 2.7333142916021664
7, 5.960100571792705
4, 3.50477381496437
3, 2.823493424014316
2, 3.6734185682185103
3, 2.834110673553676
4, 2.981055412354493
7, 7.032012249615603
3, 4.169379494513633
3, 2.7951932154162074
4, 3.6341073462541087
4, 4.105021871750083
4, 3.7800295233229955
1, 1.2274525339807272
6, 6.1207455003121884
7, 5.075670928221944
3, 4.260611895662081
7, 5.516504333583496
7, 5.3983385525981875
5, 3.8754987478522405
4, 4.2096728189267205
4, 5.074580043754307
4, 4.205094446390176
3, 2.4030097286832306
4, 4.555251825278024
3, 3.560357043538023
2, 2.825011773797546
4, 3.438189329437757
4, 3.5257250964994076
3, 2.803541536735243
1, 2.747687293919979
3, 2.602914616108321
6, 4.097653651874057
4, 4.872313343458004
1, 2.7635270699872994
4, 4.776428416691705
2, 2.36789416549888
5, 4.299856141097928
4, 3.0364209128391098
13, 11.741771631710668
3, 2.4843422392503967
3, 2.22285305869153
2, 1.6987923185269118
3, 2.023747716149858
7, 7.285415501644028
4, 4.711030552900823
5, 3.7860838044608456
5, 4.879069237469247
3, 3.567663220541478
3, 2.595937745372992
5, 3.5031813535499285
3, 3.563483038365226
4, 4.037514649467382
1, 2.748605565362935
4, 4.025938165195283
5, 6.58545434357508
8, 6.257450752707197
2, 2.9850936934901493
1, 2.2771987295635565
3, 3.5561027604673776
0, 1.329259920790551
4, 4.544150774442981
3, 2.729583487538912
3, 2.339922516148003
2, 2.0477753160319914
2, 2.9282694561403635
4, 4.192386420911648
0, 2.195060444344486
5, 3.7601841996527336
6, 4.510526080485367
4, 4.3105761217574035
4, 3.2073301727665506
2, 2.5224991333877838
3, 4.333491874636745
4, 4.718139841778224
5, 4.434766059466727
5, 3.9485433999731665
2, 2.710340820942489
0, 1.110032418557114
3, 4.15697142778863
6, 5.984942346352303
3, 3.7903105215990243
5, 4.771511816635929
3, 3.5832222532227958
1, 1.6099765223611213
4, 4.443278765923109
7, 6.203079550658612
3, 3.2105930844345636
1, 1.2631270731101651
5, 4.686189839403937
2, 2.012060598788838
1, 1.5056175654441617
5, 4.919364090429125
4, 3.8919245166323755
6, 5.110441574481847
4, 3.7242766915823875
2, 2.9304835581892976
4, 3.933639458905645
5, 5.172402120232548
4, 3.8814091651348006
5, 5.330833355684136
1, 2.137959910980668
5, 3.8898555028103243
2, 3.1683834650139087
5, 4.38453147971667
5, 4.241189735446318
2, 2.964344097762247
6, 6.095599649580127
2, 3.336585135341215
2, 2.3235591750312015
5, 4.25150414408535
4, 4.7475857175174525
5, 3.7832567105982693
6, 4.556900483935026
6, 4.55890787186737
4, 3.571639598236053
2, 2.6648105869568344
4, 4.161284316819261
7, 5.449725652015071
5, 3.8134827944299827
6, 5.834228886929094
6, 4.838765644755396
3, 3.9705065805651474
1, 2.3971351607979705
7, 5.446390728456646
6, 5.833526725694871
8, 6.863936701256696
3, 2.4549691058197696
3, 2.9427942683944432
3, 3.183964910876993
2, 3.0636937847585872
1, 2.1071526594757084
2, 2.8890731143328225
6, 5.22091750585411
4, 4.734127985007071
3, 5.18442077131628
5, 4.8351614602297515
1, 2.254619348913786
2, 1.9707858491835972
6, 6.86722009327438
3, 3.7058595493262034
4, 4.252697618284594
7, 5.883304930755293
1, 1.271762744588187
4, 3.7268712925563294
3, 3.255169190782469
5, 5.65251377007815
4, 4.162368560416339
7, 4.609051835802342
0, 1.6312891608465334
2, 2.1286642129861097
7, 5.344164173837915
0, 0.882178414092364
2, 3.4097358427271303
4, 4.111398083279206
8, 5.852433091098676
2, 4.138218258865411
3, 3.034357716144412
0, 1.2831368801770595
3, 3.242170326468213
4, 3.207274506537873
3, 3.3049786537812063
3, 3.1776470188614585
6, 4.871203889312231
4, 4.689761404621254
4, 4.559486464205598
3, 3.3368634265074277
4, 4.2353300126269025
4, 4.40038006824414
8, 7.403847277369246
3, 3.0755500414182277
4, 4.912554971513366
6, 5.264570359035876
7, 6.34688901716386
2, 2.4414562953633183
2, 1.4276330435312836
2, 2.815020524435649
2, 1.9542948193473084
5, 5.516787979644406
1, 1.7612959728556241
3, 3.6920498191743585
6, 5.534423940280819
1, 1.7932074512449654
4, 4.961755772446883
1, 2.365843423766542
2, 3.6743271617131334
3, 3.2604750792806674
4, 4.6803524581548555
2, 3.3103116866480344
3, 2.684013711260054
2, 2.789613409512857
6, 4.519738138313562
7, 6.580713488512059
4, 5.440201548370689
6, 5.079364436485389
3, 3.33419606182735
4, 4.375044117361369
1, 2.530254770037634
2, 3.527190953517051
8, 6.758514892736294
3, 3.8299888586611517
2, 2.7331763146453456
4, 3.463278469021353
5, 4.113863221597467
7, 6.666892782883917
3, 4.4421830531595035
3, 3.650329821229753
5, 4.827358617869546
4, 3.63901388757623
0, 1.7094655345441143
2, 1.8132558020448941
2, 2.224279518922869
4, 4.782714153365972
2, 2.765277095171498
3, 2.814822226044253
6, 4.17380512726096
1, 2.1897974890250036
4, 3.6862882445054685
4, 2.3547778083571003
4, 3.953107033762394
5, 4.0212676254680035
11, 8.82551183924801
3, 4.084791403589496
3, 3.3344441339827204
1, 1.4918848400389213
4, 4.893696183632612
1, 2.2017097867031947
3, 3.0077766454887778
4, 3.823966693998658
4, 3.6633195427805347
5, 3.990437289237408
5, 5.4040890436514895
0, 1.663877815759676
5, 4.828366769828674
5, 4.985096088611703
2, 2.938552110070947
2, 2.3273923117652746
3, 3.935634796573507
0, 1.557106257239409
1, 2.726440955784533
7, 7.19133347342377
5, 5.4132770317692405
2, 3.307063606720963
3, 2.986131284930824
6, 5.3986964212608
1, 2.369461853382858
4, 4.593800716233653
4, 3.724400305872833
6, 5.181415503497383
3, 4.59023876646671
6, 4.810678768807992
6, 6.147408638272412
11, 8.55723440149743
4, 4.074812455035738
5, 4.056765356041959
5, 4.928870766712532
3, 3.4744395376040007
5, 6.234908492650622
5, 4.5724309017258555
6, 7.833588652122118
5, 4.63691048341111
5, 3.589097941365649
1, 2.3400804066401024
3, 4.587928506805242
3, 3.7772308042258906
2, 2.208147732556272
4, 4.998657918032177
2, 2.0225139766953335
3, 3.465599310180446
3, 2.678058239662161
6, 3.6853250122017034
2, 3.0764400228101056
3, 3.8595639284620282
4, 4.26157815560249
2, 2.6378658531306343
4, 3.8131560865701797
6, 4.999064962934957
2, 2.6734865024581373
2, 2.9992268329260843
0, 0.893738847170894
4, 3.775064001409398
2, 3.05144116993277
3, 3.939007475371008
4, 3.888044715404126
3, 3.1343123049548356
1, 2.1058416534825843
5, 4.970100055592971
2, 2.3696836736213402
6, 4.995070848059958
3, 3.339765369068023
2, 3.0880208607459485
2, 2.317435615551704
2, 2.8082998392357057
3, 3.364367306233671
7, 6.443430952953124
6, 5.866354734085675
1, 1.9064624931075274
5, 4.184241538102967
7, 5.571288898615345
4, 3.6601489109776213
3, 3.1594899576526
3, 2.7724057600390353
4, 5.22178381463655
2, 2.680085701601379
4, 4.116418235141178
5, 5.153297983329089
4, 4.238736825690418
2, 2.283049941677028
5, 5.0400168038624615
8, 6.066424722811102
1, 2.5784999402644555
2, 2.278938562524341
3, 2.8907850606658267
5, 4.650801243999704
3, 3.3510236776855815
5, 4.462550905233865
3, 3.2402458047417086
4, 3.0105383434549884
7, 6.672394911400464
5, 5.36287885982355
2, 2.568008642785808
2, 2.974257262727511
5, 4.552894458602504
4, 3.636933142871455
2, 3.5496976756996603
6, 5.217954827845515
7, 5.977042454802034
5, 4.4628129280947455
5, 4.051338845011206
3, 2.931946219463415
4, 5.128991747237648
3, 2.6575643106600393
5, 4.968803180711167
0, 1.2734712492935345
6, 5.483282482915164
4, 3.7247549094530896
4, 4.068362086927564
3, 2.1378922721332336
5, 4.621775543245762
3, 3.433345145312738
2, 2.810347412379679
7, 5.950318801924052
0, 1.4241783761073739
4, 4.826716741090542
5, 5.842152529181733
5, 4.569646154026602
4, 5.065652711344123
3, 3.1228295810743236
6, 5.362626635120892
4, 3.3412779086184696
8, 6.856649898008482
1, 1.654559148191554
6, 6.5346199087513765
4, 4.218773864912105
4, 4.110697312915243
3, 4.438086100948993
4, 3.414400467553301
2, 4.098020897855768
2, 4.7974658032962125
3, 4.092120094559789
2, 2.4117052303810644
8, 6.869718853834669
7, 6.0100780398069595
2, 2.5659385684823603
7, 6.266097689209827
3, 3.9991277340895164
2, 2.576086144151101
5, 3.7656802352964394
2, 2.7307327563771606
1, 2.78057073155275
7, 7.102841153166316
3, 3.3674054380306404
3, 3.765419604023588
6, 7.143129266502829
2, 2.628577943195911
3, 2.971820960592546
4, 4.107493441997324
3, 3.313598378321485
1, 1.966829016910315
3, 4.125982682662012
1, 2.711400513488992
6, 5.041276065602806
3, 2.9129955515773864
2, 2.0215681445499047
6, 6.039437998531311
1, 2.5974582670456496
4, 3.9525852431686506
4, 6.055567135847401
3, 2.990192667204494
4, 3.644291655017255
6, 5.383534957663156
6, 5.722792258954835
4, 4.2168844658610745
3, 2.770887026397221
3, 3.940813957634132
3, 3.7498480095276014
4, 3.7121522077906692
4, 4.197786319879123
4, 3.452139679147764
7, 5.435448966410584
4, 3.7278186889298035
4, 4.022898200690987
1, 1.699897208205558
1, 2.130774031116969
5, 5.295527906955376
7, 5.943573170122569
4, 4.772621654935774
3, 3.4308868329110833
3, 3.143675014265631
2, 2.9405583376636786
6, 5.5474396448603605
1, 0.9646416558470868
6, 4.8660131354427625
4, 3.63550128785586
6, 4.669518644768405
8, 6.340045864918982
5, 3.4394103581009836
5, 3.7551319636485783
6, 5.15543750060904
7, 5.073383411073942
4, 5.414443759520238
2, 3.154419428216541
0, 1.9006487675698582
2, 2.488809104618656
1, 1.872078716913997
7, 5.585396773388509
4, 4.40807451790004
1, 2.26548968651018
4, 4.267594921018716
1, 2.341710423892924
3, 2.3168814148764505
3, 4.655204085808983
1, 2.0310269822631706
2, 2.420334812089529
0, 1.467603104763537
4, 3.9974322239498
2, 1.9114279688694458
4, 3.5111894877649745
3, 2.598437608013913
2, 3.0760765782209023
4, 3.4085506321731867
3, 3.0179543142858702
2, 2.617107755815487
4, 4.180415857957613
7, 7.082055406509061
2, 2.850946440258641
5, 5.864859770399557
3, 2.3960072826117385
4, 3.5187429469863942
3, 2.705757761858905
2, 2.7879984242490936
4, 3.4239053032227726
5, 5.01549815876262
5, 4.141990922861551
2, 2.9135527100329934
3, 3.3827813861490883
5, 4.638515967547819
4, 4.212830688400982
2, 3.6512051358053803
2, 2.2241922537392917
5, 4.033977584592951
3, 2.9559513037902656
6, 6.1796414920635225
4, 4.246801213012548
3, 2.002780784730204
3, 3.2819249867289524
3, 2.599835192213941
3, 3.700772534527415
1, 2.5600382567092046
3, 2.9812375456258318
5, 4.720414354936715
3, 3.8765825638238485
7, 6.102240091699208
4, 3.829516034142523
3, 2.418630144099944
4, 5.415507721953209
0, 1.576728980677002
7, 5.545211851543459
5, 4.441403469117397
2, 3.513805728081643
1, 2.6516710056924495
2, 2.4623167984122833
2, 3.0192506368869143
5, 5.101423065800958
6, 5.037339450357919
4, 4.415881419976761
3, 1.8246016204373965
1, 1.8856682077184845
2, 3.649404394378211
7, 6.593444067290037
4, 4.01217641039195
5, 4.274594445227554
3, 4.020546171481481
4, 4.440453174502428
3, 3.304864462407036
3, 2.5845216674768103
2, 2.179498723280715
4, 4.898818188038031
5, 4.488795185245197
1, 1.947137299581167
5, 4.321522762807172
4, 3.8428614843565363
1, 2.8305563139410728
5, 4.755216061431464
4, 4.107674649327277
4, 3.40654277649838
5, 4.497870648896871
6, 5.386649339690545
6, 5.479624985823723
3, 2.7937808636262593
3, 4.138317957793318
4, 3.868594691491797
2, 3.4078932034259686
5, 4.986802956592413
4, 3.1582073524886174
6, 5.349506590136306
4, 2.869836132268498
3, 4.155515333192806
7, 5.419815414402679
1, 1.8162706145468879
3, 2.7544283602943507
4, 4.1972627801202025
0, 1.3356411428285115
4, 3.848888725104182
0, 1.0478125600317176
2, 3.458455381287634
2, 3.331726052325835
1, 2.782167073158363
6, 5.556656085492861
5, 5.522837800092874
3, 3.855162400317556
2, 3.2619522546899153
3, 2.3678393120121397
2, 3.269163155287093
1, 3.243281536143963
4, 3.711932880009105
2, 2.1863289788735836
5, 4.666879600450512
4, 3.965952826115275
2, 2.1992384880442613
4, 5.243898814426511
3, 2.6988541381521127
7, 5.656116194969056
3, 4.105383307189311
1, 2.990446516612476
4, 4.145819837246077
4, 4.308504979160149
7, 7.574120923430207
2, 2.2153426148181548
4, 3.8503429540732403
5, 3.8134373806633555
5, 4.527725001934646
5, 6.12053420691319
6, 5.439964412205325
4, 2.644980073232062
3, 3.030550252196678
3, 3.116756377232546
7, 5.091407591044507
3, 3.825442410394646
8, 7.134276969447453
13, 9.009418991571211
5, 4.01434520299641
0, 1.1708026909472904
2, 3.498910645523061
6, 4.841003351970289
4, 5.1275703707365485
2, 2.8970044160128867
6, 5.596367145265138
3, 3.8559047996589566
3, 2.9093494570068397
1, 1.7105217377114437
2, 2.067389882442814
6, 4.304119893031848
6, 4.813514320864917
3, 2.9110950843851904
3, 3.8435380684446394
6, 5.087562075432659
3, 3.856975022022333
2, 2.387305467260662
5, 4.655514433260155
4, 4.288547250409741
4, 4.516108058520429
1, 1.6769265006976448
2, 3.922074346243112
0, 1.5908817725799653
3, 3.037196177498233
4, 4.318826255707322
2, 4.338076317783041
5, 4.364331003368031
7, 4.962259904560321
3, 2.6905642441375384
4, 5.070725336507019
1, 1.2761249208813705
4, 4.202970104754447
4, 3.1115721740183457
3, 2.6431538333282876
0, 1.447627405138193
3, 2.959140670705948
3, 2.58779342270643
5, 4.825861218640947
3, 4.44939581859386
8, 6.70292291364445
7, 6.035514507522306
1, 1.835599552455315
6, 6.163126336092882
5, 4.992203005686163
6, 5.69472568284154
4, 3.7490188687658703
2, 2.8139209958107028
3, 3.7968810393150756
6, 4.261723723871759
3, 4.004079065041973
1, 1.9693669964145286
2, 1.6099149514143252
5, 3.7872221532167574
4, 5.473617892860377
4, 4.563723797479382
4, 4.5383543951664675
4, 3.5601082675360933
5, 4.479151853678977
1, 1.7742614626924071
3, 3.5405502386582217
6, 4.8242890722241825
8, 7.329517254701341
3, 2.5994011350933435
1, 2.559313029477819
4, 3.4029926468161604
8, 6.579743875126874
6, 5.215231751901149
7, 5.484563455662843
2, 3.061190528460648
6, 4.972588639252588
3, 3.4382249671086385
4, 5.642737084139104
6, 5.5610420749197
3, 2.388470760237144
4, 4.0161467653161305
3, 4.463246478818809
3, 4.856265530609843
9, 7.165503113342539
1, 1.7383843036791924
4, 3.9427648251687577
6, 5.36787944669786
4, 3.3284939947350614
5, 4.89950171430258
3, 3.926691030885291
3, 3.469091317470365
4, 3.659655609537294
2, 3.948156312196702
4, 3.7615029880990565
2, 2.742311421848022
4, 4.6246164926643445
6, 4.456223350964523
4, 4.218656009783005
7, 5.609914756454513
4, 3.385948186858112
7, 6.046838962783685
5, 4.56336589394219
2, 2.030315023362094
3, 2.560225794048292
2, 2.7229956108907185
4, 3.001716607949397
3, 3.210341608609254
0, 1.6042779508605045
6, 5.459845815531077
5, 5.236948546044502
3, 3.73801072697598
2, 4.706326916863023
0, 2.48380175166633
1, 2.2386610237005153
3, 3.2385998395673075
2, 3.448629708315493
4, 2.62495143604148
3, 3.6174734480125825
3, 3.5055845470916003
2, 3.6400838501326875
5, 3.2431610310206427
6, 5.826144851290574
4, 4.569504808855367
2, 3.538999396975169
4, 3.9796839606808256
2, 3.322489921128153
3, 2.7291731475537637
3, 3.9401547596725637
2, 2.540620627702335
3, 2.718215357800176
4, 4.00398817300105
3, 2.9806412277072596
3, 3.289354110589856
3, 3.4969245523889456
4, 3.425967480776399
3, 2.657327507632717
3, 3.7652833585308256
3, 2.389846664204662
2, 2.316187646836322
6, 4.949872625645916
5, 5.855160073651798
1, 1.9020892216776724
2, 2.8055021624417544
5, 5.690499816237454
2, 2.63879416956969
3, 3.5385633238500995
7, 6.346139341373107
7, 5.939037457442839
4, 4.602051317427987
8, 4.995381365487676
3, 3.4714452102049065
3, 4.128305114370884
3, 3.2753943631700495
4, 3.7910315551059623
3, 4.007310646384468
2, 1.7110788340992809
0, 1.0607552376795724
5, 4.582647186014681
1, 3.3341121533180176
5, 3.945183595675687
4, 4.8652833548747525
2, 2.9491962861870045
3, 3.8456643578259646
3, 3.0340344318510315
1, 3.160217127897736
4, 3.255036405823082
6, 5.352629839432146
6, 5.220628470264941
7, 5.8952789851008225
4, 4.676621016354227
1, 1.977835884453382
2, 2.1841597042935916
4, 5.062994596028873
2, 2.7696107203966944
3, 3.4701335881742783
6, 4.7126928173199545
1, 3.402648955354517
4, 3.7884198967447844
4, 3.871455563193005
1, 1.8379778871735872
2, 2.2369328784684437
4, 5.22515996361497
2, 2.9331179635354494
4, 3.8702546907782436
8, 7.023604114012417
2, 2.169930937807312
